order_id,item_id,order_type,site
975,370,real,F19
975,1070,real,F19
975,680,real,F19
975,480,real,F19
976,150,real,F3
977,540,real,F12
977,160,real,F12
978,120,real,F8
979,100,real,F20
979,110,real,F20
979,900,real,F20
979,220,real,F20
979,920,real,F20
980,140,real,F10
980,560,real,F10
981,860,real,F20
981,820,real,F20
982,390,real,F20
982,1050,real,F20
982,340,real,F20
983,650,real,F20
983,1020,real,F20
983,1080,real,F20
983,870,real,F20
983,840,real,F20
984,520,real,F20
984,960,real,F20
984,980,real,F20
985,510,real,F20
986,880,real,F16
986,370,real,F16
986,540,real,F16
987,480,real,F9
988,940,real,F20
988,850,real,F20
988,970,real,F20
989,640,real,F12
990,130,real,F15
990,470,real,F15
990,330,real,F15
990,810,real,F15
991,770,real,F20
991,1000,real,F20
991,1050,real,F20
992,1000,real,F20
992,610,real,F20
993,310,real,F5
994,340,real,F20
994,140,real,F20
994,890,real,F20
994,550,real,F20
994,690,real,F20
995,830,real,F20
996,850,real,F20
996,600,real,F20
996,590,real,F20
996,580,real,F20
997,390,real,F20
997,380,real,F20
997,840,real,F20
997,580,real,F20
997,1020,real,F20
998,120,real,F3
999,340,real,F6
1000,160,real,F7
1000,310,real,F7
1001,510,real,F20
1001,570,real,F20
1002,530,real,F20
1002,370,real,F20
1002,760,real,F20
1002,910,real,F20
1002,360,real,F20
1003,810,real,F20
1004,1070,real,F20
1004,100,real,F20
1005,1080,real,F20
1006,650,real,F20
1006,820,real,F20
1006,480,real,F20
1006,380,real,F20
1006,740,real,F20
1007,220,real,F20
1007,120,real,F20
1007,550,real,F20
1007,1030,real,F20
1007,170,real,F20
1008,120,real,F3
1009,440,real,F16
1009,820,real,F16
1009,610,real,F16
1009,810,real,F16
1010,1030,real,F18
1010,470,real,F18
1010,430,real,F18
1010,420,real,F18
1011,310,real,F6
1011,380,real,F6
1012,820,real,F20
1012,990,real,F20
1012,350,real,F20
1012,920,real,F20
1012,400,real,F20
1013,360,real,F14
1013,300,real,F14
1013,710,real,F14
1013,660,real,F14
1014,310,real,F9
1015,680,real,F20
1015,990,real,F20
1015,570,real,F20
1016,880,real,F20
1016,430,real,F20
1016,510,real,F20
1016,550,real,F20
1017,810,real,F20
1017,390,real,F20
1017,640,real,F20
1017,950,real,F20
1017,740,real,F20
1018,280,real,F16
1018,370,real,F16
1018,550,real,F16
1018,650,real,F16
1018,810,real,F16
1019,310,real,F20
1019,850,real,F20
1020,960,real,F20
1020,740,real,F20
1020,380,real,F20
1020,1040,real,F20
1021,150,real,F20
1021,840,real,F20
1022,290,real,F5
1023,920,real,F17
1023,460,real,F17
1023,840,real,F17
1024,360,real,F20
1024,160,real,F20
1024,1000,real,F20
1025,100,real,F10
1025,530,real,F10
1025,400,real,F10
1026,600,real,F13
1026,690,real,F13
1026,270,real,F13
1026,480,real,F13
1026,290,real,F13
1027,240,real,F20
1027,1000,real,F20
1027,390,real,F20
1027,480,real,F20
1028,570,real,F20
1028,380,real,F20
1028,740,real,F20
1028,350,real,F20
1029,650,real,F20
1029,910,real,F20
1029,540,real,F20
1030,800,real,F17
1030,830,real,F17
1030,770,real,F17
1031,100,real,F20
1031,690,real,F20
1031,1010,real,F20
1031,1000,real,F20
1031,1060,real,F20
1032,160,real,F20
1032,890,real,F20
1032,660,real,F20
1032,290,real,F20
1033,460,real,F20
1033,920,real,F20
1033,300,real,F20
1033,340,real,F20
1034,790,real,F17
1034,990,real,F17
1035,350,real,F7
1036,600,real,F15
1036,730,real,F15
1036,200,real,F15
1036,350,real,F15
1036,610,real,F15
1037,1050,real,F19
1038,890,real,F20
1038,980,real,F20
1038,800,real,F20
1039,280,real,F19
1039,220,real,F19
1039,640,real,F19
1040,120,real,F3
1041,350,real,F20
1041,520,real,F20
1041,1050,real,F20
1042,1040,real,F19
1043,350,real,F16
1043,900,real,F16
1044,340,real,F20
1044,970,real,F20
1044,290,real,F20
1044,610,real,F20
1045,950,real,F20
1045,270,real,F20
1045,530,real,F20
1045,130,real,F20
1046,670,real,F20
1046,830,real,F20
1046,650,real,F20
1046,680,real,F20
1046,800,real,F20
1047,760,real,F13
1047,690,real,F13
1048,1080,real,F20
1048,210,real,F20
1049,730,real,F20
1050,210,real,F20
1050,660,real,F20
1050,1000,real,F20
1051,290,real,F20
1051,990,real,F20
1051,110,real,F20
1051,740,real,F20
1052,240,real,F18
1052,1030,real,F18
1052,470,real,F18
1052,310,real,F18
1052,740,real,F18
1053,850,real,F20
1054,550,real,F13
1055,950,real,F20
1056,240,real,F13
1056,770,real,F13
1056,100,real,F13
1056,340,real,F13
1057,660,real,F14
1057,340,real,F14
1057,650,real,F14
1058,290,real,F2
1058,640,real,F2
1059,280,real,F20
1059,660,real,F20
1059,610,real,F20
1059,590,real,F20
1060,520,real,F20
1060,150,real,F20
1060,1010,real,F20
1060,190,real,F20
1060,1030,real,F20
1061,460,real,F20
1061,950,real,F20
1061,740,real,F20
1062,1080,real,F18
1062,1010,real,F18
1062,330,real,F18
1063,280,real,F5
1063,110,real,F5
1064,430,real,F20
1064,860,real,F20
1064,850,real,F20
1064,250,real,F20
1065,930,real,F20
1065,690,real,F20
1066,710,real,F20
1066,690,real,F20
1066,1020,real,F20
1067,1050,real,F20
1067,1090,real,F20
1068,540,real,F15
1068,640,real,F15
1068,320,real,F15
1069,760,real,F19
1070,430,real,F20
1070,970,real,F20
1070,1070,real,F20
1071,970,real,F20
1072,1090,real,F20
1072,530,real,F20
1072,130,real,F20
1073,180,real,F19
1073,500,real,F19
1073,1050,real,F19
1074,160,real,F6
1074,350,real,F6
1074,380,real,F6
1075,910,real,F20
1076,780,real,F20
1076,320,real,F20
1076,440,real,F20
1077,560,real,F15
1077,710,real,F15
1077,470,real,F15
1077,830,real,F15
1078,290,real,F18
1078,720,real,F18
1079,920,real,F20
1079,340,real,F20
1079,190,real,F20
1080,410,real,F20
1080,620,real,F20
1080,710,real,F20
1081,1070,real,F20
1081,290,real,F20
1082,710,real,F13
1083,210,real,F20
1083,190,real,F20
1083,280,real,F20
1083,1070,real,F20
1084,250,real,F4
1085,730,real,F20
1086,820,real,F14
1086,310,real,F14
1086,280,real,F14
1086,230,real,F14
1086,140,real,F14
1087,840,real,F20
1087,580,real,F20
1087,930,real,F20
1088,740,real,F18
1088,580,real,F18
1088,400,real,F18
1088,490,real,F18
1088,650,real,F18
1089,710,real,F14
1089,220,real,F14
1090,120,real,F20
1090,710,real,F20
1090,1050,real,F20
1091,1030,real,F20
1091,530,real,F20
1091,870,real,F20
1092,100,real,F20
1092,1030,real,F20
1092,510,real,F20
1093,990,real,F20
1093,390,real,F20
1093,630,real,F20
1093,220,real,F20
1094,910,real,F20
1094,980,real,F20
1094,300,real,F20
1095,1040,real,F20
1095,450,real,F20
1096,680,real,F20
1096,220,real,F20
1096,210,real,F20
1096,710,real,F20
1096,130,real,F20
1097,770,real,F20
1097,290,real,F20
1097,610,real,F20
1097,490,real,F20
1097,1090,real,F20
1098,930,real,F20
1098,600,real,F20
1098,820,real,F20
1099,950,real,F20
1099,1060,real,F20
1100,980,real,F20
1101,880,real,F18
1101,390,real,F18
1101,140,real,F18
1101,810,real,F18
1102,380,real,F20
1102,1080,real,F20
1103,910,real,F19
1103,110,real,F19
1103,880,real,F19
1103,460,real,F19
1104,790,real,F15
1105,400,real,F20
1105,210,real,F20
1105,590,real,F20
1105,1010,real,F20
1105,1050,real,F20
1106,1090,real,F20
1107,890,real,F20
1107,390,real,F20
1107,960,real,F20
1108,850,real,F19
1108,440,real,F19
1108,770,real,F19
1108,1030,real,F19
1109,1050,real,F20
1109,270,real,F20
1110,1030,real,F20
1110,540,real,F20
1110,750,real,F20
1111,880,real,F19
1112,340,real,F20
1112,1090,real,F20
1112,360,real,F20
1112,740,real,F20
1112,1000,real,F20
1113,400,real,F20
1113,1000,real,F20
1113,1070,real,F20
1114,690,real,F20
1114,430,real,F20
1114,190,real,F20
1115,380,real,F20
1115,860,real,F20
1116,550,real,F20
1117,310,real,F11
1117,600,real,F11
1117,170,real,F11
1117,530,real,F11
1117,490,real,F11
1118,320,real,F17
1118,640,real,F17
1118,980,real,F17
1118,830,real,F17
1119,770,real,F14
1119,610,real,F14
1119,710,real,F14
1120,880,real,F19
1120,480,real,F19
1121,500,real,F20
1121,990,real,F20
1121,830,real,F20
1121,790,real,F20
1122,850,real,F20
1122,170,real,F20
1123,770,real,F20
1123,890,real,F20
1123,750,real,F20
1123,780,real,F20
1123,190,real,F20
1124,280,real,F5
1125,140,real,F20
1125,770,real,F20
1125,900,real,F20
1125,730,real,F20
1126,350,real,F9
1127,580,real,F20
1127,430,real,F20
1127,850,real,F20
1127,520,real,F20
1128,850,real,F20
1128,260,real,F20
1128,100,real,F20
1128,470,real,F20
1129,1060,real,F20
1129,420,real,F20
1129,1000,real,F20
1130,470,real,F18
1130,980,real,F18
1130,510,real,F18
1130,960,real,F18
1130,410,real,F18
1131,170,real,F20
1131,1000,real,F20
1131,730,real,F20
1132,380,real,F19
1132,220,real,F19
1132,140,real,F19
1132,920,real,F19
1132,1050,real,F19
1133,610,real,F14
1133,740,real,F14
1134,600,real,F2
1134,300,real,F2
1134,250,real,F2
1134,920,real,F2
1134,740,real,F2
1135,990,real,F20
1135,390,real,F20
1135,450,real,F20
1135,590,real,F20
1135,620,real,F20
1136,400,real,F17
1136,470,real,F17
1136,870,real,F17
1137,160,real,F20
1137,290,real,F20
1137,720,real,F20
1137,860,real,F20
1138,600,real,F14
1138,750,real,F14
1138,770,real,F14
1138,780,real,F14
1139,890,real,F20
1139,320,real,F20
1139,520,real,F20
1139,530,real,F20
1140,720,real,F17
1140,410,real,F17
1140,850,real,F17
1141,390,real,F10
1142,600,real,F14
1142,440,real,F14
1142,650,real,F14
1142,720,real,F14
1143,870,real,F16
1143,200,real,F16
1143,690,real,F16
1143,180,real,F16
1144,890,real,F20
1144,110,real,F20
1144,210,real,F20
1144,1060,real,F20
1145,540,real,F11
1145,210,real,F11
1145,460,real,F11
1145,320,real,F11
1146,1080,real,F20
1146,220,real,F20
1147,650,real,F20
1147,910,real,F20
1147,880,real,F20
1147,280,real,F20
1148,850,real,F20
1148,380,real,F20
1149,370,real,F16
1149,860,real,F16
1150,570,real,F20
1150,330,real,F20
1150,730,real,F20
1151,1090,real,F20
1151,260,real,F20
1151,650,real,F20
1152,390,real,F20
1152,770,real,F20
1152,230,real,F20
1152,710,real,F20
1153,220,real,F20
1153,880,real,F20
1153,660,real,F20
1153,360,real,F20
1154,800,real,F20
1154,920,real,F20
1155,260,real,F20
1155,1000,real,F20
1155,490,real,F20
1155,250,real,F20
1155,830,real,F20
1156,1000,real,F20
1156,670,real,F20
1156,750,real,F20
1157,1020,real,F20
1157,900,real,F20
1158,110,real,F20
1158,600,real,F20
1158,580,real,F20
1158,750,real,F20
1158,130,real,F20
1159,160,real,F20
1159,890,real,F20
1159,1090,real,F20
1159,1030,real,F20
1159,190,real,F20
1160,440,real,F9
1160,360,real,F9
1161,170,real,F12
1161,660,real,F12
1161,670,real,F12
1161,410,real,F12
1161,160,real,F12
1162,770,real,F20
1162,180,real,F20
1162,870,real,F20
1162,640,real,F20
1162,990,real,F20
1163,970,real,F20
1163,140,real,F20
1163,200,real,F20
1164,590,real,F20
1164,300,real,F20
1164,840,real,F20
1164,580,real,F20
1165,330,real,F20
1165,380,real,F20
1165,120,real,F20
1165,610,real,F20
1165,1080,real,F20
1166,180,real,F17
1166,590,real,F17
1166,330,real,F17
1166,1010,real,F17
1166,460,real,F17
1167,920,real,F20
1167,160,real,F20
1167,380,real,F20
1167,260,real,F20
1167,960,real,F20
1168,190,real,F13
1168,220,real,F13
1168,750,real,F13
1169,280,real,F20
1169,440,real,F20
1169,100,real,F20
1169,630,real,F20
1169,570,real,F20
1170,1020,real,F20
1170,700,real,F20
1170,770,real,F20
1170,580,real,F20
1171,800,real,F15
1172,270,real,F20
1172,320,real,F20
1172,1070,real,F20
1172,1060,real,F20
1172,160,real,F20
1173,890,real,F20
1173,540,real,F20
1174,520,real,F18
1174,970,real,F18
1174,410,real,F18
1175,740,real,F19
1175,340,real,F19
1175,830,real,F19
1175,1020,real,F19
1176,590,real,F20
1176,700,real,F20
1176,670,real,F20
1176,880,real,F20
1177,990,real,F20
1177,230,real,F20
1177,750,real,F20
1177,1090,real,F20
1178,890,real,F20
1178,990,real,F20
1178,960,real,F20
1178,680,real,F20
1179,550,real,F13
1179,470,real,F13
1179,610,real,F13
1180,1020,real,F20
1180,760,real,F20
1180,710,real,F20
1181,230,real,F20
1181,300,real,F20
1181,920,real,F20
1181,110,real,F20
1181,680,real,F20
1182,830,real,F20
1182,1040,real,F20
1182,950,real,F20
1183,720,real,F20
1183,520,real,F20
1183,590,real,F20
1184,810,real,F20
1184,230,real,F20
1185,580,real,F20
1185,390,real,F20
1185,990,real,F20
1185,1030,real,F20
1185,600,real,F20
1186,830,real,F20
1186,130,real,F20
1186,230,real,F20
1186,720,real,F20
1187,320,real,F20
1187,540,real,F20
1187,710,real,F20
1187,260,real,F20
1188,1030,real,F20
1188,320,real,F20
1188,400,real,F20
1188,960,real,F20
1188,570,real,F20
1189,320,real,F20
1189,930,real,F20
1189,1090,real,F20
1189,1010,real,F20
1190,1000,real,F20
1190,330,real,F20
1190,710,real,F20
1190,360,real,F20
1191,530,real,F12
1192,530,real,F20
1192,760,real,F20
1192,420,real,F20
1192,600,real,F20
1193,330,real,F20
1193,1030,real,F20
1194,320,real,F14
1194,820,real,F14
1195,650,real,F20
1196,810,real,F20
1196,190,real,F20
1197,640,real,F20
1197,1080,real,F20
1197,450,real,F20
1197,560,real,F20
1197,670,real,F20
1198,580,real,F11
1198,370,real,F11
1199,940,real,F20
1199,250,real,F20
1199,630,real,F20
1200,360,real,F11
1200,460,real,F11
1200,370,real,F11
1200,430,real,F11
1201,890,real,F18
1201,1010,real,F18
1202,590,real,F10
1203,880,real,F17
1204,710,real,F19
1204,410,real,F19
1204,620,real,F19
1204,260,real,F19
1205,710,real,F13
1206,850,real,F20
1206,490,real,F20
1207,400,real,F20
1207,740,real,F20
1207,870,real,F20
1207,1060,real,F20
1208,100,real,F20
1208,750,real,F20
1208,810,real,F20
1209,990,real,F20
1210,970,real,F20
1210,150,real,F20
1210,270,real,F20
1211,630,real,F2
1212,630,real,F16
1212,760,real,F16
1212,340,real,F16
1212,550,real,F16
1212,480,real,F16
1213,300,real,F20
1213,510,real,F20
1213,740,real,F20
1213,730,real,F20
1213,1000,real,F20
1214,540,real,F15
1214,140,real,F15
1214,560,real,F15
1215,630,real,F12
1216,450,real,F20
1216,940,real,F20
1217,630,real,F20
1217,1030,real,F20
1217,1080,real,F20
1218,1020,real,F20
1218,560,real,F20
1218,470,real,F20
1219,340,real,F20
1219,190,real,F20
1219,240,real,F20
1219,710,real,F20
1219,590,real,F20
1220,900,real,F19
1220,1010,real,F19
1221,910,real,F20
1221,860,real,F20
1221,940,real,F20
1221,710,real,F20
1221,690,real,F20
1222,570,real,F20
1222,730,real,F20
1222,450,real,F20
1223,470,real,F20
1223,970,real,F20
1224,800,real,F15
1224,700,real,F15
1224,720,real,F15
1225,490,real,F20
1225,180,real,F20
1225,390,real,F20
1225,780,real,F20
1226,1000,real,F20
1226,310,real,F20
1226,380,real,F20
1226,1090,real,F20
1227,360,real,F20
1227,860,real,F20
1228,430,real,F17
1228,1010,real,F17
1228,910,real,F17
1228,620,real,F17
1229,1080,real,F20
1229,730,real,F20
1229,600,real,F20
1229,770,real,F20
1229,210,real,F20
1230,1090,real,F20
1231,780,real,F20
1231,750,real,F20
1231,960,real,F20
1231,330,real,F20
1231,370,real,F20
1232,730,real,F20
1233,550,real,F20
1233,360,real,F20
1233,950,real,F20
1234,950,real,F20
1234,520,real,F20
1234,800,real,F20
1234,260,real,F20
1235,550,real,F20
1235,1090,real,F20
1236,530,real,F20
1236,640,real,F20
1236,440,real,F20
1236,880,real,F20
1237,330,real,F20
1237,200,real,F20
1237,1090,real,F20
1238,550,real,F20
1238,1020,real,F20
1239,950,real,F20
1239,700,real,F20
1239,820,real,F20
1239,360,real,F20
1240,390,real,F20
1240,620,real,F20
1240,930,real,F20
1241,820,real,F20
1241,490,real,F20
1241,880,real,F20
1242,680,real,F20
1242,1010,real,F20
1242,600,real,F20
1243,820,real,F19
1243,100,real,F19
1243,550,real,F19
1243,1010,real,F19
1243,310,real,F19
1244,320,real,F20
1244,1040,real,F20
1244,800,real,F20
1244,870,real,F20
1245,740,real,F19
1245,940,real,F19
1245,330,real,F19
1245,110,real,F19
1246,690,real,F14
1247,160,real,F7
1248,310,real,F20
1248,800,real,F20
1248,1070,real,F20
1248,790,real,F20
1248,690,real,F20
1249,600,real,F15
1249,290,real,F15
1249,190,real,F15
1249,250,real,F15
1250,110,real,F20
1250,500,real,F20
1250,830,real,F20
1251,170,real,F20
1251,860,real,F20
1251,350,real,F20
1251,1060,real,F20
1251,910,real,F20
1252,530,real,F20
1252,960,real,F20
1252,820,real,F20
1252,160,real,F20
1252,920,real,F20
1253,980,real,F20
1254,110,real,F18
1254,210,real,F18
1254,940,real,F18
1254,1060,real,F18
1255,450,real,F18
1255,820,real,F18
1255,1090,real,F18
1255,240,real,F18
1256,200,real,F3
1257,240,real,F20
1257,560,real,F20
1258,100,real,F20
1258,240,real,F20
1258,840,real,F20
1258,250,real,F20
1259,500,real,F20
1259,880,real,F20
1259,890,real,F20
1259,750,real,F20
1260,840,real,F20
1260,590,real,F20
1261,950,real,F20
1262,680,real,F20
1262,220,real,F20
1262,1020,real,F20
1263,860,real,F20
1263,1070,real,F20
1264,810,real,F20
1264,610,real,F20
1265,610,real,F11
1266,860,real,F20
1266,170,real,F20
1267,950,real,F20
1267,200,real,F20
1267,330,real,F20
1268,520,real,F2
1268,410,real,F2
1268,960,real,F2
1268,250,real,F2
1268,1070,real,F2
1269,290,real,F20
1269,730,real,F20
1269,1060,real,F20
1269,980,real,F20
1270,250,real,F20
1270,820,real,F20
1271,320,real,F15
1272,180,real,F9
1273,760,real,F15
1273,310,real,F15
1273,740,real,F15
1273,250,real,F15
1274,790,real,F20
1274,770,real,F20
1274,200,real,F20
1275,250,real,F12
1275,520,real,F12
1275,600,real,F12
1275,530,real,F12
1275,670,real,F12
1276,880,real,F17
1276,630,real,F17
1276,340,real,F17
1276,840,real,F17
1276,360,real,F17
1277,860,real,F19
1277,540,real,F19
1277,760,real,F19
1277,180,real,F19
1277,510,real,F19
1278,260,real,F20
1278,980,real,F20
1278,450,real,F20
1278,770,real,F20
1278,950,real,F20
1279,440,real,F20
1279,920,real,F20
1280,630,real,F17
1280,820,real,F17
1280,790,real,F17
1280,800,real,F17
1281,790,real,F20
1281,320,real,F20
1281,700,real,F20
1281,970,real,F20
1282,1010,real,F20
1282,1090,real,F20
1282,780,real,F20
1283,460,real,F20
1283,620,real,F20
1283,830,real,F20
1284,160,real,F20
1284,310,real,F20
1284,690,real,F20
1284,740,real,F20
1284,700,real,F20
1285,850,real,F20
1286,310,real,F17
1286,1010,real,F17
1286,780,real,F17
1286,710,real,F17
1286,440,real,F17
1287,750,real,F20
1287,330,real,F20
1288,620,real,F11
1289,460,real,F20
1289,930,real,F20
1290,420,real,F8
1291,150,real,F20
1291,920,real,F20
1291,570,real,F20
1291,860,real,F20
1292,600,real,F13
1293,240,real,F13
1293,700,real,F13
1294,130,real,F3
1295,960,real,F20
1295,990,real,F20
1295,790,real,F20
1296,620,real,F12
1296,550,real,F12
1296,490,real,F12
1297,350,real,F17
1297,220,real,F17
1297,550,real,F17
1297,280,real,F17
1297,900,real,F17
1298,740,real,F20
1298,1040,real,F20
1298,570,real,F20
1298,950,real,F20
1298,140,real,F20
1299,870,real,F20
1299,680,real,F20
1300,860,real,F20
1301,770,real,F20
1301,350,real,F20
1301,950,real,F20
1302,250,real,F13
1302,450,real,F13
1302,590,real,F13
1302,210,real,F13
1302,470,real,F13
1303,1070,real,F20
1303,100,real,F20
1303,730,real,F20
1303,390,real,F20
1304,1080,real,F20
1304,640,real,F20
1305,620,real,F12
1305,280,real,F12
1306,260,real,F16
1306,100,real,F16
1306,890,real,F16
1306,600,real,F16
1307,490,real,F20
1307,360,real,F20
1307,1030,real,F20
1308,850,real,F20
1308,1080,real,F20
1309,400,real,F20
1309,140,real,F20
1309,300,real,F20
1309,860,real,F20
1310,190,real,F20
1310,290,real,F20
1310,380,real,F20
1310,1030,real,F20
1311,130,real,F18
1311,470,real,F18
1311,1050,real,F18
1311,610,real,F18
1311,500,real,F18
1312,840,real,F20
1312,630,real,F20
1312,210,real,F20
1312,120,real,F20
1312,430,real,F20
1313,880,real,F20
1313,970,real,F20
1313,520,real,F20
1313,730,real,F20
1314,280,real,F20
1314,860,real,F20
1314,100,real,F20
1314,270,real,F20
1314,1040,real,F20
1315,660,real,F20
1315,750,real,F20
1315,810,real,F20
1316,170,real,F17
1316,910,real,F17
1316,160,real,F17
1316,640,real,F17
1316,940,real,F17
1317,1040,real,F20
1317,180,real,F20
1318,470,real,F8
1318,280,real,F8
1318,350,real,F8
1319,410,real,F8
1319,110,real,F8
1320,320,real,F20
1320,810,real,F20
1320,880,real,F20
1320,1090,real,F20
1321,570,real,F13
1321,590,real,F13
1322,910,real,F20
1322,930,real,F20
1323,500,real,F20
1323,930,real,F20
1323,1060,real,F20
1323,170,real,F20
1324,620,real,F20
1324,940,real,F20
1325,1010,real,F20
1325,370,real,F20
1325,450,real,F20
1325,490,real,F20
1326,310,real,F1
1326,100,real,F1
1326,390,real,F1
1326,590,real,F1
1326,930,real,F1
1327,100,real,F20
1327,250,real,F20
1327,540,real,F20
1328,550,real,F20
1328,1040,real,F20
1328,470,real,F20
1329,910,real,F18
1330,250,real,F20
1330,660,real,F20
1331,130,real,F3
1332,170,real,F19
1332,1010,real,F19
1332,530,real,F19
1333,230,real,F19
1333,610,real,F19
1333,430,real,F19
1333,150,real,F19
1334,260,real,F20
1334,820,real,F20
1335,860,real,F20
1335,470,real,F20
1335,640,real,F20
1335,430,real,F20
1335,130,real,F20
1336,800,real,F20
1336,1010,real,F20
1337,290,real,F7
1337,220,real,F7
1337,320,real,F7
1338,190,real,F19
1338,270,real,F19
1338,870,real,F19
1338,210,real,F19
1339,610,real,F20
1339,910,real,F20
1339,450,real,F20
1340,300,real,F5
1341,380,real,F9
1341,410,real,F9
1342,430,real,F20
1342,500,real,F20
1342,740,real,F20
1342,280,real,F20
1343,580,real,F20
1343,590,real,F20
1343,650,real,F20
1344,380,real,F20
1344,580,real,F20
1344,430,real,F20
1345,890,real,F20
1345,710,real,F20
1345,420,real,F20
1346,970,real,F20
1347,160,real,F20
1347,430,real,F20
1347,1030,real,F20
1347,580,real,F20
1348,400,real,F20
1348,940,real,F20
1348,200,real,F20
1349,890,real,F16
1349,850,real,F16
1349,220,real,F16
1350,410,real,F13
1350,490,real,F13
1350,420,real,F13
1351,400,real,F7
1352,1090,real,F20
1352,1030,real,F20
1352,670,real,F20
1353,330,real,F9
1354,890,real,F20
1354,370,real,F20
1354,940,real,F20
1354,400,real,F20
1354,390,real,F20
1355,490,real,F13
1355,680,real,F13
1355,670,real,F13
1355,770,real,F13
1356,750,real,F15
1357,440,real,F20
1357,710,real,F20
1357,1090,real,F20
1357,1030,real,F20
1358,1010,real,F20
1358,460,real,F20
1358,340,real,F20
1358,150,real,F20
1359,190,real,F20
1359,630,real,F20
1359,780,real,F20
1359,490,real,F20
1359,750,real,F20
1360,760,real,F20
1360,520,real,F20
1360,960,real,F20
1361,710,real,F20
1361,540,real,F20
1361,770,real,F20
1361,250,real,F20
1361,470,real,F20
1362,150,real,F20
1362,520,real,F20
1362,870,real,F20
1363,400,real,F19
1363,350,real,F19
1363,660,real,F19
1363,530,real,F19
1363,940,real,F19
1364,1050,real,F20
1364,740,real,F20
1364,490,real,F20
1365,720,real,F16
1365,460,real,F16
1366,530,real,F17
1367,620,real,F12
1368,980,real,F20
1368,560,real,F20
1368,440,real,F20
1369,840,real,F20
1369,820,real,F20
1369,1050,real,F20
1369,250,real,F20
1369,750,real,F20
1370,820,real,F17
1370,490,real,F17
1370,530,real,F17
1370,590,real,F17
1371,990,real,F20
1371,1050,real,F20
1371,510,real,F20
1371,660,real,F20
1372,500,real,F20
1372,940,real,F20
1372,610,real,F20
1372,470,real,F20
1373,1020,real,F19
1373,1060,real,F19
1373,1040,real,F19
1373,110,real,F19
1374,1080,real,F20
1374,690,real,F20
1374,700,real,F20
1374,780,real,F20
1374,1040,real,F20
1375,530,real,F12
1376,430,real,F20
1376,1000,real,F20
1376,150,real,F20
1376,980,real,F20
1377,870,real,F20
1377,820,real,F20
1377,1090,real,F20
1378,450,real,F12
1378,370,real,F12
1378,550,real,F12
1378,240,real,F12
1379,200,real,F3
1379,140,real,F3
1380,190,real,F5
1381,320,real,F20
1381,580,real,F20
1381,1070,real,F20
1381,100,real,F20
1382,490,real,F15
1382,810,real,F15
1382,140,real,F15
1382,530,real,F15
1383,910,real,F20
1383,470,real,F20
1383,220,real,F20
1383,540,real,F20
1383,110,real,F20
1384,710,real,F15
1385,290,real,F20
1385,670,real,F20
1385,230,real,F20
1386,350,real,F9
1386,380,real,F9
1387,380,real,F20
1387,820,real,F20
1388,150,real,F20
1388,670,real,F20
1388,920,real,F20
1388,1030,real,F20
1389,170,real,F20
1389,990,real,F20
1389,180,real,F20
1389,130,real,F20
1389,140,real,F20
1390,900,real,F20
1390,720,real,F20
1390,340,real,F20
1390,390,real,F20
1390,610,real,F20
1391,160,real,F19
1391,100,real,F19
1391,550,real,F19
1391,170,real,F19
1391,910,real,F19
1392,170,real,F18
1392,310,real,F18
1392,960,real,F18
1392,280,real,F18
1393,700,real,F18
1393,900,real,F18
1393,570,real,F18
1393,180,real,F18
1393,910,real,F18
1394,340,real,F20
1394,630,real,F20
1394,150,real,F20
1394,300,real,F20
1394,780,real,F20
1395,530,real,F10
1395,470,real,F10
1396,350,real,F20
1396,340,real,F20
1396,140,real,F20
1396,970,real,F20
1396,690,real,F20
1397,210,real,F20
1397,330,real,F20
1397,920,real,F20
1398,210,real,F5
1399,870,real,F20
1399,590,real,F20
1399,750,real,F20
1399,210,real,F20
1399,790,real,F20
1400,500,real,F13
1400,420,real,F13
1401,740,real,F20
1401,260,real,F20
1401,920,real,F20
1401,640,real,F20
1402,690,real,F20
1402,1010,real,F20
1402,790,real,F20
1402,1080,real,F20
1403,740,real,F20
1404,760,real,F14
1404,610,real,F14
1404,310,real,F14
1405,380,real,F20
1405,860,real,F20
1405,340,real,F20
1406,940,real,F20
1406,370,real,F20
1407,940,real,F20
1408,390,real,F9
1408,210,real,F9
1409,900,real,F20
1409,260,real,F20
1410,1030,real,F20
1410,150,real,F20
1410,380,real,F20
1410,900,real,F20
1410,400,real,F20
1411,590,real,F19
1411,910,real,F19
1411,970,real,F19
1412,1010,real,F20
1412,740,real,F20
1412,490,real,F20
1412,380,real,F20
1412,350,real,F20
1413,650,real,F20
1414,1050,real,F20
1415,990,real,F20
1415,640,real,F20
1415,350,real,F20
1415,980,real,F20
1415,260,real,F20
1416,190,real,F20
1416,780,real,F20
1416,290,real,F20
1416,660,real,F20
1416,510,real,F20
1417,670,real,F20
1418,530,real,F15
1418,780,real,F15
1418,290,real,F15
1418,490,real,F15
1418,680,real,F15
